1161,441.7358,219.28488,21.661987,41.592865,4.165
1162,68.206856,239.26003,85.42211,194.94127,96.184
1162,105.1821,234.07918,88.59056,202.2097,94.517
1162,517.933,226.96039,30.813232,58.947937,8.618
1162,283.49292,220.57681,21.211548,35.62216,8.424
1162,476.44547,235.35556,28.236816,58.18164,8.323
1162,602.5907,-57.266026,53.229248,137.9799,6.579
1162,491.24274,233.95464,28.685547,60.98445,6.56
1162,-75.039604,251.4615,208.11127,475.2281,6.295
1162,-5.6241107,-16.705704,17.321737,41.635914,5.957
1162,469.16516,147.80086,14.153503,30.970718,5.949
1162,40.165855,148.41441,132.96121,319.33704,5.939
1162,-4.8255816,57.606033,17.285648,42.698105,5.885
1162,627.31433,-18.052172,16.883667,46.220627,5.838
1162,531.92163,224.66609,31.40979,62.178543,5.833
1162,480.59735,235.6822,20.491974,31.710098,5.808
1162,-6.5839906,489.07947,19.282307,43.2005,5.77
1162,-11.127176,-31.929829,29.54736,71.86798,5.634
1162,-12.621296,477.51697,31.168217,62.59381,5.556
1162,626.664,488.83188,20.745972,44.606903,5.427
1162,328.81534,201.98639,20.641296,43.494232,5.416
1162,623.1936,-34.562645,26.216736,76.59514,5.357
1162,463.4568,233.19615,30.682892,64.025955,5.344
1162,13.366001,213.58415,52.121395,127.70506,5.271
1162,510.28793,230.8292,29.754608,71.637665,5.213
1162,296.7746,227.69627,21.533234,35.849014,5.202
1162,514.45654,232.0224,21.068054,40.196472,5.169
1162,285.77924,219.9268,27.789429,51.974533,5.161
1162,595.7394,-46.68845,42.6886,100.229225,5.09
1162,476.33173,149.53069,14.729095,30.44986,5.077
1162,-5.023962,247.05042,17.490555,45.961426,5.077
1162,613.0177,454.957,39.66516,107.27463,5.041
1162,582.8766,412.6164,71.68707,175.41083,5.016
1162,370.91306,177.96616,31.795319,80.804535,5.011
1162,-22.247929,394.12442,80.454414,180.22543,4.985
1162,461.2171,146.79362,14.169128,30.499146,4.976
1162,522.3614,229.48233,19.879639,35.25232,4.96
1162,-8.301992,218.21094,61.417915,177.1065,4.956
1162,21.824884,237.18996,28.928358,77.4019,4.927
1162,571.0577,227.10852,17.548035,28.382462,4.914
1162,536.03467,309.48016,144.1643,341.9179,4.868
1162,483.94424,154.46959,15.7092285,31.954285,4.848
1162,49.3187,241.51428,47.266064,119.332886,4.806
1162,554.20435,232.29381,31.623047,62.828598,4.798
1162,305.67468,229.52434,22.124573,36.36461,4.706
1162,-17.392408,-63.7653,55.716484,146.55405,4.677
1162,234.16876,197.33752,19.440094,45.723236,4.666
1162,83.86925,197.04381,145.28833,311.05786,4.647
1162,494.41116,229.93134,236.48117,513.09064,4.636
1162,-8.115778,259.96707,37.857388,107.46243,4.546
1162,-5.2644367,187.91782,17.592802,40.977936,4.534
1162,408.79562,247.99257,22.073792,43.546524,4.522
1162,578.4603,219.97433,41.736877,70.574585,4.493
1162,290.3966,218.40157,16.788696,26.247345,4.473
1162,253.05457,218.93167,28.817505,56.663544,4.47
1163,3.1740475,202.12804,98.011375,301.07794,95.281
1163,113.93973,189.78485,34.825134,71.703674,14.575
1163,274.21576,196.43068,20.269073,33.99852,11.611
1163,534.80054,221.81038,27.504272,64.27809,10.775
1163,590.11743,220.42981,11.24939,19.921173,9.086
1163,-5.2282953,213.5896,67.14885,238.39441,8.966
1163,582.97266,220.57874,10.620544,19.767868,8.639
1163,-44.93208,282.7085,157.88492,379.7036,8.623
1163,597.928,219.73227,11.991943,20.313278,7.866
1163,589.36536,211.8873,12.780151,22.502472,7.646
1163,605.01825,219.10852,12.754028,20.744629,7.551
1163,544.2315,225.72293,30.85962,75.366516,7.526
1163,-5.5138235,-16.96758,17.420963,42.098812,7.341
1163,181.58511,212.39388,24.730072,50.360672,7.318
1163,21.070175,221.45668,148.14122,324.26984,7.176
1163,128.14812,186.06433,33.539413,71.42343,7.103
1163,574.7549,220.59453,10.845093,19.697784,7.081
1163,581.82874,223.74786,13.967285,27.375656,6.786
1163,-6.533286,488.9458,19.001053,43.158203,6.523
1163,-10.348512,459.21164,39.26649,96.72122,6.505
1163,276.52905,190.18831,27.960785,49.63353,6.416
1163,622.73785,-33.072296,26.835266,74.02949,6.386
1163,239.38309,199.83734,26.5578,53.72296,6.338
1163,627.5676,-15.96533,16.767395,43.678123,6.31
1163,263.45804,191.69704,29.206085,48.48906,6.263
1163,-11.401722,-32.054672,29.66256,71.78836,6.015
1163,475.71204,112.68716,16.674988,33.495888,5.966
1163,217.65042,164.94409,20.889343,49.550735,5.893
1163,337.8435,209.00957,21.750763,39.101273,5.848
1163,603.0921,-53.91793,52.975708,134.5584,5.705
1163,-9.387623,272.4157,41.017418,122.683014,5.653
1163,101.46462,194.6535,35.301308,73.07999,5.582
1163,597.3019,211.27974,13.115112,22.244217,5.463
1163,387.8324,1.8257751,28.986694,87.490005,5.376
1163,617.34973,217.88124,20.075989,35.175552,5.374
1163,2.9498558,-15.707779,16.618406,40.246628,5.281
1163,613.1027,454.48065,39.54596,108.12097,5.133
1163,540.1101,215.29013,15.315063,30.65065,4.971
1163,583.2843,411.5597,71.29266,176.66254,4.969
1163,572.5172,224.24826,14.287537,27.302551,4.94
1163,483.36414,112.34545,16.872223,33.767036,4.879
1163,-17.285517,-64.63283,55.920906,145.69794,4.876
1163,281.7352,192.6857,17.723083,28.19667,4.862
1163,626.3822,488.15552,20.878601,45.449585,4.836
1163,-7.5380573,357.68542,39.806183,102.90622,4.716
1163,591.9613,13.283302,22.856384,37.859016,4.705
1163,564.45856,217.374,12.801453,23.667923,4.699
1163,536.40814,309.97302,143.61627,342.5083,4.695
1164,584.9221,230.15408,32.085693,90.78259,25.679
1164,228.12814,209.45178,23.471619,55.194153,12.139
1164,260.40762,205.52501,19.549438,37.310684,11.079
1164,-5.79305,-16.558987,18.158787,42.03059,9.271
1164,572.79065,235.04707,32.823242,79.48302,7.792
1164,590.5011,236.32611,24.306213,52.836792,7.452
1164,596.3062,229.38281,34.70099,103.996826,6.86
1164,550.98413,234.81004,32.482788,85.23903,6.697
1164,-10.937183,-30.946114,29.580574,71.49733,6.437
1164,622.40247,-33.172638,27.173584,72.20427,6.154
1164,595.5935,234.34065,15.28125,25.858536,6.034
1164,13.7799,208.97797,50.754593,120.881226,5.847
1164,-8.625126,464.5963,37.464523,92.39136,5.74
1164,-6.57843,489.38538,19.22216,42.996155,5.68
1164,626.6978,488.3305,20.57727,45.28894,5.661
1164,353.93552,138.04063,30.066864,98.09482,5.63
1164,-13.264183,189.60167,47.249783,136.63411,5.581
1164,2.925005,208.71289,29.025354,79.53723,5.493
1164,602.9739,-55.47856,53.31244,133.65013,5.404
1164,459.78928,234.94702,31.911133,59.78943,5.388
1164,58.870438,202.23138,33.004807,69.41016,5.319
1164,200.9747,177.03886,21.274628,44.09822,5.251
1164,-73.728165,265.55768,202.4262,463.1718,5.161
1164,2.8224635,-15.229387,16.876497,39.568054,5.16
1164,306.33844,187.50285,20.155884,42.34015,5.082
1164,627.04663,-17.30969,17.670898,43.78803,5.062
1164,246.1922,203.84616,30.61499,50.457214,5.053
1164,-17.727612,-63.16137,56.395134,142.31094,5.047
1164,384.221,238.42674,21.931976,37.410812,5.019
1164,583.1791,412.06012,71.50952,176.52301,4.969
1164,613.197,455.50317,39.20508,106.49164,4.965
1164,434.20978,273.85077,29.217163,74.147644,4.893
1164,-4.8895035,190.2627,16.929173,38.125885,4.85
1164,612.16223,239.31366,28.048462,82.42505,4.84
1164,-8.17514,209.7346,29.163242,74.65663,4.839
1164,484.4476,227.107,29.55075,57.748413,4.838
1164,594.3244,-46.44623,43.792053,98.43205,4.837
1164,253.46082,208.05505,18.717651,34.220383,4.829
1164,536.28,310.31952,143.58295,340.44952,4.828
1164,517.25726,246.9922,30.804565,67.07799,4.826
1164,-40.837944,365.13657,111.52855,276.55728,4.807
1164,477.89417,123.264656,12.100098,26.915276,4.805
1164,89.86034,203.4173,33.923294,74.96759,4.792
1164,491.73218,-15.033011,15.830933,35.299168,4.782
1164,237.28087,210.323,22.928024,46.04254,4.777
1164,-10.102968,185.85966,28.799479,68.5954,4.701
1164,469.74454,117.26892,12.688904,28.509827,4.67
1164,4.7082415,224.09052,37.14023,106.52545,4.606
1164,-6.088646,90.70718,18.09614,39.938164,4.577
1164,468.30597,230.56863,39.35797,82.23508,4.556
1164,90.20489,14.332542,32.74807,62.491554,4.537
1164,-4.1875973,204.04411,17.504463,43.755646,4.53
1164,483.9827,-15.816866,15.783905,37.65235,4.516
1164,267.23868,202.82867,16.667938,27.05687,4.488
1164,-2.602036,-15.816612,28.52343,67.31793,4.427
1164,619.70264,220.66898,15.549561,30.314972,4.39
1164,58.866577,-8.338554,57.269608,115.419106,4.39
1164,589.02637,234.8577,14.922974,25.007599,4.389
1164,493.86044,229.78421,237.8375,512.7605,4.386
1164,358.37418,49.34358,28.162079,81.94536,4.373
1164,-5.9089003,39.83329,19.654476,44.99453,4.369
1164,13.367531,204.5032,29.808033,76.16852,4.36
1164,485.6225,125.65616,12.661072,25.939178,4.358
1164,605.25916,229.11797,12.840942,22.253616,4.33
1164,489.9087,-181.03702,236.26929,424.17725,4.322
1165,225.56082,217.62402,22.736816,54.06549,56.922
1165,328.923,222.19907,20.354675,34.625793,11.555
1165,259.4856,212.41347,20.195587,34.204697,9.498
1165,376.62418,236.07594,23.733032,45.444687,7.133
1165,532.83746,231.95944,29.76001,69.927704,6.544
1165,613.17145,453.30438,39.508057,109.48346,6.49
1165,272.35687,212.76367,20.778595,32.795105,6.444
1165,416.2882,248.63562,23.704285,44.498108,6.411
1165,-5.325902,-16.937353,17.621689,42.498055,6.382
1165,540.8884,246.25253,30.371643,71.26962,5.891
1165,363.32385,142.39641,31.799683,97.090805,5.815
1165,-12.835884,477.47427,31.184786,62.4805,5.781
1165,-18.07132,-62.13047,56.563766,144.14941,5.761
1165,-6.740541,489.32132,19.463356,42.8013,5.758
1165,-11.192247,-31.577192,30.205236,72.71331,5.728
1165,627.27905,-18.756132,17.549316,47.946373,5.713
1165,262.21356,203.89436,26.819,49.491837,5.699
1165,420.2408,225.11557,41.595245,76.1214,5.687
1165,603.03174,-57.612747,53.066956,140.76341,5.583
1165,623.0872,-34.023052,26.597107,77.3922,5.578
1165,249.97037,214.37817,21.379333,37.321655,5.457
1165,626.6633,487.90372,21.159607,44.957733,5.41
1165,156.76945,213.23337,33.782227,60.493286,5.403
1165,266.0019,208.79697,19.445862,28.465607,5.362
1165,410.35107,249.36627,20.184174,35.611877,5.345
1165,0.31258464,192.33084,27.91433,90.40201,5.296
1165,167.94615,212.64294,23.900192,41.798126,5.267
1165,-73.636856,265.3145,202.40456,463.77197,5.193
1165,-17.444471,437.05798,55.33436,137.90979,5.018
1165,536.3422,309.41104,143.59515,342.1484,4.996
1165,603.1158,226.12401,15.725525,31.261337,4.945
1165,582.82733,411.89664,71.94324,175.79807,4.93
1165,-5.516978,88.30189,17.799349,42.503593,4.917
1165,321.80283,219.65527,20.09845,32.722458,4.881
1165,518.2402,233.40508,28.921509,66.64543,4.832
1165,-41.01492,364.94843,111.886154,276.68866,4.789
1165,12.540126,203.19057,52.651997,119.73399,4.766
1165,-10.04594,209.38405,31.940584,81.117966,4.736
1165,373.11212,209.19939,29.642578,66.409225,4.709
1165,238.63309,218.1868,22.503204,45.38504,4.674
1165,205.42654,210.53117,15.961319,37.80069,4.61
1165,315.53845,216.16135,19.281616,32.709305,4.551
1165,629.0546,215.8672,15.26123,38.027817,4.533
1165,195.30023,179.94116,19.11148,49.195877,4.531
1165,493.66458,228.4429,237.70627,513.64795,4.508
1165,424.40677,142.66042,22.10968,45.241516,4.475
1165,441.6223,230.25818,30.26059,66.57556,4.466
1165,490.42264,-181.52129,235.64401,425.47668,4.44
1165,3.200953,-15.626265,16.819311,40.46415,4.435
1165,530.80396,73.17799,33.846558,69.90839,4.431
1165,2.1548438,216.4024,45.91414,128.8031,4.344
1165,517.63025,282.61722,32.372314,68.8504,4.336
1165,493.12695,112.6317,14.652557,32.510254,4.327
1165,404.28003,223.98761,42.31967,74.32623,4.298
1165,585.6951,-101.474976,76.10394,234.68301,4.269
1165,289.84238,217.74063,20.908386,31.845566,4.257
1165,165.26497,231.14923,28.106155,54.9115,4.25
1165,545.51154,80.56476,33.801575,67.49658,4.197
1165,356.12317,204.59436,30.002167,63.099365,4.196
1165,130.28915,229.27435,34.51277,63.53369,4.196
1165,410.48175,238.51541,17.6568,32.02011,4.195
1165,414.6053,227.54282,53.32202,127.01364,4.194
1165,-5.3472414,153.17854,18.167295,42.76039,4.186
1165,500.8045,227.10788,30.255005,66.38904,4.177
1165,-37.28395,-128.85959,118.47481,280.94705,4.17
1165,386.79993,222.31198,42.86087,71.64902,4.105
1165,490.31766,313.1658,32.446014,82.420746,4.063
1165,12.08281,-8.4792595,57.7435,118.45447,4.023
1165,283.1519,221.08551,19.470398,32.30597,4.022
1165,516.93475,245.36363,43.028015,85.23164,4.017
1165,595.6709,233.41043,20.783813,38.08435,4.016
1166,237.43544,210.926,24.478745,60.601715,64.469
1166,407.50424,231.42271,26.690521,49.147354,20.618
1166,226.00874,209.84312,26.249954,68.85927,13.749
1166,105.802765,243.28912,33.532913,74.10773,12.744
1166,282.54642,201.91078,21.614685,35.81993,12.48
1166,441.66998,236.17923,22.358643,38.39865,10.376
1166,351.55484,215.31378,21.886017,36.017273,9.047
1166,488.16528,263.0421,24.355225,53.274323,8.115
1166,330.5101,173.22284,19.531952,44.21547,8.1
1166,275.31454,205.70651,21.773743,34.88394,7.874
1166,434.67105,241.36499,20.34375,39.456665,7.629
1166,-5.2587404,-16.984972,17.179367,41.926292,7.463
1166,442.4911,215.34793,29.926758,56.20398,6.317
1166,499.62143,243.08702,31.645844,70.150375,6.156
1166,217.67097,203.30923,24.573303,66.735016,6.072
1166,-11.259456,-31.874107,29.980621,71.8432,5.979
1166,382.86188,194.38393,22.545502,47.944168,5.963
1166,-6.245884,489.6029,18.542553,41.719727,5.927
1166,456.29367,224.16437,21.349579,34.911713,5.907
1166,449.28317,244.4738,17.888733,33.10475,5.755
1166,-12.413515,477.39545,30.546196,62.59662,5.735
1166,610.6111,-48.742947,41.15442,101.37826,5.718
1166,-3.9067788,153.29439,17.804531,44.268234,5.686
1166,494.71277,230.6246,54.49292,117.171295,5.556
1166,523.1155,232.95926,30.97705,63.18515,5.531
1166,255.98128,204.83633,21.177902,45.730316,5.447
1166,621.86646,478.2843,28.690063,66.09094,5.384
1166,613.164,454.7258,39.47223,108.44498,5.365
1166,403.23907,211.65543,41.686615,72.65219,5.356
1166,121.855194,211.19412,55.35771,110.42987,5.341
1166,627.18896,-18.233055,17.53302,45.09949,5.33
1166,104.72891,216.29268,52.115646,116.03578,5.326
1166,338.90823,215.95357,21.84964,32.588852,5.29
1166,-73.18443,265.43475,202.06267,463.24823,5.267
1166,167.1637,198.75021,30.638565,63.624695,5.254
1166,616.6559,232.38959,20.667603,42.668793,5.253
1166,590.0561,224.98007,28.646973,53.6261,5.221
1166,92.91994,236.21184,33.795624,76.53523,5.201
1166,505.91794,239.10237,20.373627,43.90944,5.18
1166,379.51398,205.16817,30.679565,56.380356,5.165
1166,265.52032,204.8422,21.963684,39.550842,5.141
1166,245.63623,208.0318,22.840302,53.79303,5.047
1166,572.1445,2.0272102,15.648865,32.48742,4.986
1166,-3.9594727,92.69325,15.821302,38.27263,4.968
1166,226.62277,204.99808,19.176468,47.462173,4.958
1166,583.4055,411.32352,71.42676,177.03745,4.944
1166,-17.7416,-62.80803,56.5184,145.10109,4.893
1166,-4.6993356,108.90762,16.702545,39.442505,4.892
1166,433.8567,243.35385,43.125366,67.37073,4.889
1166,-21.768967,401.69724,79.54211,175.8417,4.867
1166,141.49446,221.17836,30.054016,54.96895,4.86
1166,426.23627,226.54703,20.074615,33.60971,4.829
1167,248.95251,225.19913,26.801025,66.70862,80.006
1167,231.53381,217.91077,25.82483,73.957825,20.677
1167,242.20932,227.15663,22.403809,60.553818,16.024
1167,404.55237,205.09819,30.332,63.30629,12.51
1167,374.35178,229.42162,24.292694,42.875748,11.451
1167,299.564,219.6601,19.888031,31.609161,10.772
1167,445.7921,248.93353,30.03424,63.1969,8.802
1167,304.72086,214.37332,20.700348,30.39685,7.366
1167,489.7085,266.13055,20.317871,37.409943,7.166
1167,361.98737,232.37025,22.837769,33.355698,7.097
1167,482.71002,240.9368,16.059143,36.553955,6.675
1167,291.61945,222.78532,20.484253,31.91922,6.604
1167,474.85645,264.9144,20.29245,39.061096,6.411
1167,612.7131,452.46378,39.773743,110.49448,6.286
1167,498.3728,239.88931,19.211487,40.322723,6.209
1167,-5.9915686,489.18698,18.208427,42.13858,6.208
1167,493.39032,242.80023,27.041138,58.965637,6.205
1167,173.76303,222.65086,23.74179,51.216965,6.203
1167,417.05316,208.22688,32.892853,65.79173,6.161
1167,157.4717,235.51588,32.006607,67.701096,6.01
1167,-11.311365,-33.048332,30.212996,75.87095,5.87
1167,623.2206,-33.26619,26.990112,72.46948,5.804
1167,-5.683653,-17.590889,17.530582,43.512524,5.705
1167,228.263,220.8507,20.363708,54.57045,5.698
1167,627.3493,-19.608963,17.529785,47.561653,5.658
1167,-11.824247,476.81192,29.802437,63.55252,5.64
1167,272.29935,219.9774,21.545471,43.734146,5.37
1167,-72.782455,265.10837,201.11191,463.66177,5.286
1167,280.88757,221.01828,21.907837,36.953094,5.2
1167,255.91124,220.33694,30.853989,63.287872,5.078
1167,313.22977,217.09782,19.207916,30.589386,5.075
1167,490.73135,241.37463,17.382172,37.218323,5.042
1167,621.9061,477.7291,28.958862,66.75766,5.024
1167,362.11917,169.87036,21.431519,51.72679,4.982
1167,459.56345,237.58974,15.788879,31.747147,4.981
1167,11.410734,185.47137,59.017647,160.14838,4.978
1167,-17.432264,-64.150696,56.07946,145.99263,4.9
1167,536.2151,311.09283,144.23718,339.73224,4.898
1167,164.51392,220.85898,37.62433,74.99689,4.892
1167,583.0536,411.51685,71.7572,176.58966,4.831
1167,216.8323,208.75186,26.408478,71.81708,4.808
1167,-21.98048,400.92398,79.78763,176.45432,4.801
1167,493.98993,229.1456,236.64941,513.05493,4.785
1167,603.0988,-56.538986,53.14093,138.58311,4.759
1167,490.33176,-180.29541,235.64871,424.4574,4.689
1167,-5.064316,347.307,16.350067,34.964752,4.646
1167,452.8819,236.9728,16.537323,31.898727,4.639
1167,483.45996,254.4035,16.860168,36.275757,4.599
1167,203.01178,211.88242,18.963531,45.31259,4.511
1168,216.41844,220.85,27.532944,65.60495,98.388
1168,195.94537,220.78714,27.38823,69.02109,76.56
1168,360.67014,218.68071,25.084381,43.40541,15.784
1168,205.18817,216.10857,29.502518,77.573074,13.203
1168,183.72923,215.5411,29.76503,78.004,11.05
1168,453.12262,237.50545,31.076447,68.82445,10.103
1168,273.1471,209.33958,22.687866,32.950516,9.606
1168,501.63638,240.75784,27.6362,60.792236,8.555
1168,505.72638,225.57535,19.11847,48.01761,8.33
1168,85.57381,224.33609,32.486504,72.487335,7.93
1168,98.22293,217.64767,32.494095,77.05844,7.815
1168,-5.299717,-16.986435,17.374178,41.787262,7.034
1168,450.06036,240.7027,22.562042,47.98706,6.814
1168,518.0016,229.21347,26.687622,65.153564,6.724
1168,-11.104917,-31.653559,29.776814,69.18134,6.633
1168,-3.962743,190.43898,15.020796,35.33525,6.631
1168,498.56152,252.80304,19.63739,40.735474,6.465
1168,266.85687,213.13684,20.919159,30.827667,6.46
1168,498.83652,217.45091,20.363068,49.656326,6.324
1168,-4.5019965,204.26701,16.569918,38.07831,6.269
1168,-6.124244,491.70236,18.372522,39.590546,6.126
1168,3.4213977,201.45773,16.079834,33.07321,5.981
1168,626.5859,488.1913,20.446472,45.528778,5.946
1168,34.627037,211.02168,40.344566,87.823685,5.809
1168,-11.979486,481.02505,30.154516,61.214386,5.778
1168,622.85156,-33.910225,26.53003,74.68678,5.769
1168,50.03148,212.28362,32.13582,67.89876,5.757
1168,627.0745,-18.357466,17.267456,47.08047,5.691
1168,248.18967,214.08684,21.769287,34.36177,5.669
1168,498.7644,268.0916,20.217957,39.81024,5.667
1168,506.16888,212.98428,29.850891,69.54721,5.65
1168,424.4727,222.49802,20.68753,34.909607,5.41
1168,613.0681,455.4321,39.33618,107.13016,5.327
1168,58.70751,232.73647,32.49858,56.44026,5.309
1168,444.02118,229.46744,17.809845,29.095947,5.288
1168,-72.94112,264.18488,201.36197,464.77325,5.27
1168,-18.475273,-62.12707,57.0657,141.69958,5.261
1168,337.50217,223.35138,23.5195,32.960785,5.246
1168,3.6030169,-15.177518,16.716866,38.496723,5.231
1168,458.78558,231.05072,17.730286,31.827332,5.17
1168,400.91782,195.58795,31.30722,65.116,5.166
1169,175.39905,201.15985,32.367233,70.212585,97.908
1169,151.94307,203.29425,31.201904,70.480774,95.35
1169,353.02673,204.51578,26.25763,50.41873,29.271
1169,163.74265,194.82965,32.77722,74.3591,19.387
1169,258.47092,189.3331,20.98056,30.451752,15.016
1169,253.18774,193.56601,19.34021,29.227188,10.41
1169,477.8852,235.43631,29.237457,63.986267,9.039
1169,482.41245,235.98836,18.898438,41.91646,7.331
1169,217.0996,192.24107,21.389145,39.909927,7.147
1169,490.48846,223.33623,17.1651,34.62126,7.103
1169,139.35268,189.07454,36.858658,75.76808,6.876
1169,544.4636,202.36656,33.284607,67.03279,6.792
1169,-5.893609,-18.0041,18.28238,43.692593,6.791
1169,559.25415,256.50406,22.352966,43.562164,6.785
1169,137.73462,205.87363,23.094864,51.06958,6.709
1169,-6.008945,489.62164,18.196026,41.271057,6.559
1169,209.67834,183.31514,24.01654,44.711777,6.45
1169,361.13376,199.01299,30.000214,62.703537,6.258
1169,552.3826,261.43057,22.747253,44.309387,6.147
1169,2.5799341,-16.547821,18.433975,41.41614,6.047
1169,489.26328,237.57788,18.970062,39.745667,5.991
1169,-11.252672,-31.599834,30.278887,70.28254,5.976
1169,-11.560204,477.2972,29.777098,63.33676,5.964
1169,550.38715,60.825977,28.216614,68.12564,5.909
1169,477.67123,233.0267,16.746246,37.392395,5.847
1169,264.73264,185.18062,18.54483,27.564606,5.687
1169,621.80145,477.83405,28.832031,66.832214,5.611
1169,563.85626,245.1558,31.343384,60.292587,5.599
1169,627.4251,-17.97298,17.11737,46.73778,5.593
1169,328.5762,207.46675,25.311127,34.54677,5.481
1169,-4.803313,153.7911,17.248684,40.539215,5.466
1169,360.43002,194.84274,20.056427,34.279556,5.389
1169,401.17773,183.13852,32.101562,63.57144,5.363
1169,-72.15644,264.9731,200.5585,463.90543,5.36
1169,623.0836,-33.11403,26.85791,75.61741,5.275
1169,266.225,197.21501,18.068176,27.755844,5.239
1169,602.9923,-57.034767,52.704773,139.43877,5.207
1169,231.81487,191.54892,23.323975,35.36145,5.195
1169,389.5916,179.2778,28.722137,65.58954,5.16
1169,-17.142822,-64.366196,55.60179,147.50455,5.145
1169,536.18005,310.04163,144.42505,341.59637,5.126
1169,481.74316,212.33429,18.398193,39.441544,5.108
1169,125.315125,208.893,29.220215,68.05316,5.068
1169,243.04407,193.49698,21.49762,30.257309,5.061
1170,127.02066,214.77649,42.868774,98.75372,96.96
1170,90.34824,216.69232,41.59939,91.96222,89.929
1170,356.0585,222.69016,26.689453,55.649963,55.894
1170,243.83058,205.33054,20.22142,34.22615,15.336
1170,257.61105,207.63268,18.245758,30.896225,10.505
1170,360.7379,210.74664,19.996582,33.632736,7.103
1170,-5.645028,-17.313541,17.230602,42.54098,6.807
1170,-4.723027,263.40146,16.961166,45.825287,6.656
1170,627.49854,-17.844582,17.141052,46.002285,6.38
1170,371.6764,224.11958,30.599945,63.025894,6.367
1170,132.92209,212.16754,30.842896,65.11499,6.206
1170,328.44806,226.26764,23.31903,35.706696,6.111
1170,-5.95158,490.33496,18.085913,41.016113,6.076
1170,4.0626645,253.51761,40.000713,97.55539,5.887
1170,-8.9772005,462.66974,37.597305,95.35272,5.812
1170,622.921,-33.902653,26.459412,74.84164,5.797
1170,-12.522397,-41.572308,41.440586,102.93049,5.788
1170,626.5084,488.0727,20.71167,46.257812,5.741
1170,73.413704,217.61658,41.38517,82.87488,5.701
1170,199.36963,191.63203,29.55777,58.5748,5.698
1170,114.355774,223.02753,35.060547,85.5365,5.675
1170,234.19989,210.95564,21.469284,33.55034,5.668
1170,-73.459015,262.20355,202.66693,466.9436,5.656
1170,324.73877,134.28078,25.317627,68.67848,5.636
1170,51.64648,232.8337,41.115475,76.94704,5.568
1170,360.59918,210.97406,33.25464,54.37961,5.565
1170,612.91626,454.7309,39.612305,107.8761,5.276
1170,346.57196,222.37764,25.075562,45.385513,5.263
1170,350.34753,202.90448,28.272736,57.586365,5.208
1170,620.0498,-2.545765,17.395752,36.217186,5.199
1170,-41.855007,356.15152,114.17287,285.8845,5.157
1170,28.135546,215.65067,53.431908,101.52109,5.138
1170,249.80661,199.72725,18.991943,31.845917,5.131
1170,9.043107,231.79869,55.192154,105.81825,5.091
1170,536.49,310.21082,144.10358,340.7323,5.087
1170,121.72723,211.04858,22.170479,46.039886,5.082
1170,581.0889,255.08488,14.56781,28.406662,5.011
1170,-5.576017,185.66518,17.48059,42.68239,4.98
1170,-11.593953,478.55603,29.507927,62.177246,4.978
1170,583.11896,410.58844,71.64484,178.67365,4.946
1170,602.92993,-56.31007,52.99286,139.3857,4.943
1171,60.98983,220.63977,54.921593,122.877075,98.488
1171,366.43185,228.11234,28.104858,61.85144,96.8
1171,15.336811,221.94167,54.127155,118.00554,96.284
1171,250.58163,212.46814,18.128357,29.414856,21.039
1171,235.72256,213.3414,18.371735,28.004715,12.989
1171,532.4448,242.98708,28.000183,62.21257,8.786
1171,376.0867,227.99625,29.653687,65.97986,8.149
1171,353.0579,222.55582,29.300507,63.094696,8.072
1171,342.3009,217.27258,29.948883,58.16217,7.696
1171,-7.4041796,236.58624,38.732758,106.75336,7.569
1171,243.08653,213.38966,19.323868,29.599472,7.403
1171,555.27246,256.61926,17.350708,36.450928,7.146
1171,328.72388,227.47867,23.73767,35.518738,6.717
1171,-6.194065,-17.635386,18.418615,43.111282,6.466
1171,47.88105,210.66635,36.731415,67.110504,6.309
1171,546.28015,253.73181,19.4823,40.67462,6.217
1171,226.87209,214.58852,20.797058,30.67688,6.181
1171,563.01074,256.7496,16.942627,36.222656,6.159
1171,79.64248,217.36548,38.563713,90.805725,6.12
1171,570.8956,255.92397,17.558167,35.94243,6.081
1171,362.67273,219.49872,23.735016,48.865692,6.004
1171,-10.972959,-31.269241,29.41137,70.64958,5.936
1171,-6.183491,489.6035,18.550545,41.474884,5.92
1171,-73.57024,259.45,203.7499,467.7564,5.864
1171,529.6818,242.28525,23.622498,37.387817,5.758
1171,-4.8835135,209.06601,61.32659,161.73419,5.73
1171,-12.069759,477.50842,30.008747,63.533813,5.632
1171,375.3282,219.5722,22.845093,50.50229,5.511
1171,-17.988115,-63.117687,56.922585,143.52304,5.418
1171,603.0835,-55.08957,52.86255,135.93967,5.393
1171,579.30945,254.21786,18.636658,36.073242,5.38
1171,627.72314,-15.987028,16.273132,43.91188,5.377
1171,612.8423,454.8941,39.55957,107.78882,5.332
1171,49.585243,229.69339,35.733437,108.429565,5.313
1171,58.9934,212.24753,37.50988,83.108185,5.289
1172,391.5932,220.56021,39.071472,95.125336,96.62
1172,251.54767,209.8963,17.567444,31.216766,24.292
1172,234.9238,212.41722,17.846771,29.336197,18.25
1172,421.92154,216.18282,27.94812,67.89366,17.138
1172,243.58162,211.17049,17.79271,29.691116,11.122
1172,433.03363,210.25955,17.833954,48.40329,8.59
1172,226.81618,212.98941,20.413101,31.409119,7.929
1172,392.45602,218.67114,26.497253,65.81189,7.236
1172,420.2077,209.8751,20.875854,50.844986,7.109
1172,410.86484,222.13493,31.697357,75.42561,6.806
